2025-02-25 12:52:28,611 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:44:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:28,612 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:46:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,612 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:49:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,612 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:51:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,612 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 12:53:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,612 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:08:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,613 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:20:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:28,613 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:26:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,613 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:28:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,613 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:34:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,613 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:36:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,613 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:41:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,613 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:46:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,613 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:51:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,614 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:54:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,614 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 13:58:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,614 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:00:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,614 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:02:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,614 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:09:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,614 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:15:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,615 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:17:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,615 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:24:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,615 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:27:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,615 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:30:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,616 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:34:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,616 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:39:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,616 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:42:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,616 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:54:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:28,616 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 14:56:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,616 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:01:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,617 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:06:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,617 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:11:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,617 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:19:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,617 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:32:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,618 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:34:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,618 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:38:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,618 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:40:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,619 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:42:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,619 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:45:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,619 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:50:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,619 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:53:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,619 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:56:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,755 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:28,756 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:32:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,756 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:34:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,756 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:43:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:28,757 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:47:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,757 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:53:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,757 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:57:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,758 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:03:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,758 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:05:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,758 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:07:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,758 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:10:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,758 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:15:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,759 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:17:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,759 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:19:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,759 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:22:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,759 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:26:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,759 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:28:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,760 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:36:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,760 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:40:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,760 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:45:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,760 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:47:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,760 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:50:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,760 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:56:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,761 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:58:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,761 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:06:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:28,761 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:08:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,761 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:15:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,762 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:21:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,762 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:24:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,762 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:26:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,763 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:28:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,763 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:30:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,763 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:33:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,763 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:36:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,763 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:39:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,763 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:46:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,763 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:51:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,764 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:54:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,764 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:59:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,764 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:04:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,764 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:07:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,764 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:12:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:28,765 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:22:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:28,765 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:36:00-05:00, duration: 0 days 00:14:00
2025-02-25 12:52:28,765 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:38:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,765 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:40:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,766 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:44:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,766 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:48:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,766 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:52:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,766 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:56:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,766 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:01:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,767 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:03:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,767 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:09:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:28,767 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:12:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,767 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:26:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:28,767 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:29:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,768 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:36:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:28,768 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:48:00-05:00, duration: 0 days 00:12:00
2025-02-25 12:52:28,768 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:50:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,768 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:59:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:28,768 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:01:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,769 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:05:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,769 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:15:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:28,769 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:19:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,769 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:21:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,769 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:24:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,770 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:26:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,770 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:28:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,770 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:34:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,770 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:38:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,771 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:40:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,771 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:43:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,771 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:50:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:28,771 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:11:00-05:00, duration: 0 days 00:21:00
2025-02-25 12:52:28,771 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:14:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,772 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:17:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,772 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:21:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,772 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:24:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,772 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:28:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,772 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:31:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,772 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:40:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:28,773 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:53:00-05:00, duration: 0 days 00:12:00
2025-02-25 12:52:28,773 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:56:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,773 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:59:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,905 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:28,906 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:32:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,906 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:36:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,906 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:42:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,907 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:45:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,907 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:50:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,907 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:52:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,907 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:55:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,908 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:57:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,908 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:01:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,908 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:08:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,908 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:14:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,908 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:17:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,908 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:22:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,909 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:26:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,909 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:31:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,909 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:37:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,909 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:41:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,909 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:44:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,910 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:48:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,910 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:52:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,910 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:58:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,910 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:01:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,910 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:08:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:28,910 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:16:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:28,911 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:19:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,911 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:28:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:28,911 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:38:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:28,912 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:40:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,912 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:44:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,912 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:49:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,912 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:51:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,912 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:55:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,913 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:03:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:28,913 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:07:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:28,913 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:09:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,913 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:11:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,914 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:14:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:28,914 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:01:00-05:00, duration: 0 days 00:47:00
2025-02-25 12:52:28,914 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:03:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:28,914 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:08:00-05:00, duration: 0 days 00:05:00
